title,ARS_ID,name,X,Y
1004_종로2가.삼일교,1004,종로2가.삼일교,126.9876130976,37.5685792736
2001_남대문세무서.서울백병원,2001,남대문세무서.서울백병원,126.9875299251,37.5649848069
22116_서초포레스타2단지앞,22116,서초포레스타2단지앞,127.063037,37.455488
1001_종로2가사거리,1001,종로2가사거리,126.987752,37.569808
1124_광화문.금호아시아나본관앞,1124,광화문.금호아시아나본관앞,126.972839,37.570332
177_서대문역,1169,서대문역사거리.적십자병원,126.9675878497,37.5671081521
13270_독립문공원.극동아파트,13270,독립문공원.극동아파트,126.9593190984,37.5718528892
13017_이대후문,13017,이대후문,126.943648393,37.5630635031
35160_동산동능모퉁이.한국지역난방공,35160,동산동능모퉁이.한국지역난방공,126.9056673441,37.6468589257
12010_은평뉴타운10단지,12010,은평뉴타운10단지,126.91373,37.643407
46_구파발역,12012,구파발역입구,126.916837,37.637116
12014_박석고개.신도고등학교,12014,박석고개.신도고등학교,126.9190609605,37.6310872697
12016_세명컴퓨터고등학교,12016,세명컴퓨터고등학교,126.9199961366,37.6252825924
256_연신내역,12018,연신내역.연서시장,126.9210382474,37.6192580456
12020_동명여고.천주교불광동성당,12020,동명여고.천주교불광동성당,126.9240393187,37.6161853499
154_불광역,12022,불광역3.6호선,126.9281552459,37.6124473901
154_불광역,12024,불광역3호선.서울혁신파크,126.931067,37.609067
12026_한전서대문은평.북한산푸르지오,12026,한전서대문은평.북한산푸르지오,126.933807,37.606093
70_녹번역,12028,녹번역,126.9350485981,37.6024349118
13026_산골고개,13026,산골고개,126.9399957025,37.5953018189
347_홍제역,13028,홍제역.서대문세무서,126.944365257,37.5884908289
13030_홍제삼거리.인왕산한신휴플러스,13030,홍제삼거리.인왕산한신휴플러스,126.9478427379,37.585207045
130_무악재역,13031,무악재역,126.9498097936,37.5831543142
13033_안산초등학교,13033,안산초등학교,126.951572,37.580686
95_독립문역,13034,독립문역.한성과학고,126.9575774512,37.5746889121
13036_영천시장,13036,영천시장,126.9625329584,37.5699391328
177_서대문역,13038,서대문역,126.9658300015,37.5664745324
2110_경찰청.동북아역사재단,2110,경찰청.동북아역사재단,126.9691267228,37.5630494858
13037_영천시장,13037,영천시장,126.9631796651,37.569515943
95_독립문역,13035,독립문역.한성과학고,126.95656,37.575642
130_무악재역,13032,무악재역,126.9506553191,37.5818652109
13040_인왕산.홍제원아파트,13040,인왕산.홍제원아파트,126.9488623648,37.5843965104
347_홍제역,13029,홍제역.서대문세무서,126.9453225684,37.5878433932
13027_산골고개,13027,산골고개,126.9404876113,37.5949646378
70_녹번역,12027,녹번역,126.935322042,37.6018619707
12025_한전서대문은평.북한산푸르지오,12025,한전서대문은평.북한산푸르지오,126.9343058909,37.6055532703
154_불광역,12023,불광역3호선.서울혁신파크,126.931625,37.60865
154_불광역,12021,불광역3.6호선,126.9287979055,37.6119112959
12019_동명여고.천주교불광동성당,12019,동명여고.천주교불광동성당,126.9250457359,37.6156029897
256_연신내역,12017,연신내역.연서시장,126.9218398322,37.6183598996
12015_세명컴퓨터고등학교,12015,세명컴퓨터고등학교,126.9199734902,37.6242147932
12013_박석고개.신도고등학교,12013,박석고개.신도고등학교,126.919374,37.629919
46_구파발역,12011,구파발역입구,126.917023,37.636164
12009_은평뉴타운10단지,12009,은평뉴타운10단지,126.915165,37.642948
23344_개포1단지연금매장,23344,개포1단지연금매장,127.06097,37.482501
23343_개포고등학교,23343,개포고등학교,127.0586456019,37.484374823
187_선릉역,23214,선릉역8번출구.선정릉,127.048337,37.506203
190_선정릉역,23215,선정릉역.무형문화재전수회관,127.044202384,37.5096985003
13340_아현가구단지,13340,아현가구단지,126.9608923538,37.5586613075
190_선정릉역,23275,선정릉역.무형문화재전수회관,127.0440935191,37.5092335728
187_선릉역,23276,선릉역,127.0481759639,37.5058843866
23335_개포고등학교앞,23335,개포고등학교앞,127.058605,37.484231
23336_개포1단지,23336,개포1단지,127.060589185,37.4825833935
184_석수역,18777,석수역,126.9033765126,37.4335516543
18013_시흥유통센터,18013,시흥유통센터,126.903622,37.44019
18011_박미삼거리.국립전통예술중고,18011,박미삼거리.국립전통예술중고,126.9032727409,37.4478432162
18009_시흥사거리,18009,시흥사거리,126.9016519517,37.4521824331
18147_독산고개,18147,독산고개,126.898921,37.476441
18197_모두의학교.금천문화예술정보학교,18197,모두의학교.금천문화예술정보학교,126.9055934267,37.4799497631
18198_관악구보훈회관.신림푸르지오,18198,관악구보훈회관.신림푸르지오,126.90914,37.48064
21115_난곡입구,21115,난곡입구,126.916138,37.481941
21361_호림박물관,21361,호림박물관,126.918618871,37.4823672056
21116_남서울중학교.성보중고등학교,21116,남서울중학교.성보중고등학교,126.921012,37.482817
21604_신림사거리.신원시장,21604,신림사거리.신원시장,126.9273005902,37.483709205
21232_당곡중학교,21232,당곡중학교,126.930483146,37.4879733454
21371_은천길입구,21371,은천길입구,126.93361,37.486647
21257_봉일시장,21257,봉일시장,126.9372434322,37.4850728694
148_봉천역,21258,봉천역,126.9420825336,37.4830217223
21253_신봉초등학교입구,21253,신봉초등학교입구,126.946823,37.48419
21259_현대시장,21259,현대시장,126.9465909455,37.4876789537
21254_구암초등학교,21254,구암초등학교,126.9461216984,37.4891880904
20221_경향렉스빌.롯데캐슬비엔,20221,경향렉스빌.롯데캐슬비엔,126.9429139957,37.4959295429
20220_상도4동약수맨션,20220,상도4동약수맨션,126.943548,37.497943
20219_신상도초등학교,20219,신상도초등학교,126.9436736712,37.4993739229
20200_상도2동아이파크.포스코더샵아파트,20200,상도2동아이파크.포스코더샵아파트,126.941136,37.501514
295_장승배기역,20198,7호선장승배기역.상도2치안센터,126.939325461,37.5043404476
295_장승배기역,20197,7호선장승배기역.상도2치안센터,126.9391355764,37.5041718438
20199_상도2동아이파크.포스코더샵아파트,20199,상도2동아이파크.포스코더샵아파트,126.9408309246,37.5014793109
20201_신상도초등학교,20201,신상도초등학교,126.943532,37.499316
20228_상도4동약수맨션,20228,상도4동약수맨션,126.9433569275,37.4979590401
20222_경향렉스빌.롯데캐슬비엔,20222,경향렉스빌.롯데캐슬비엔,126.9427352625,37.4959853248
21255_은천동벽산블루밍아파트105동,21255,은천동벽산블루밍아파트105동,126.9458637343,37.4893681933
21260_현대시장,21260,현대시장,126.946518,37.487438
21256_은천동두산아파트3단지,21256,은천동두산아파트3단지,126.946547,37.484362
218_신림역,21350,신림사거리.신림역,126.9282759755,37.4841991011
21109_남부초등학교,21109,남부초등학교,126.922045,37.483405
21110_호림박물관,21110,호림박물관,126.918377,37.482723
21111_난곡입구,21111,난곡입구,126.915721,37.482236
21112_관악구보훈회관.신림푸르지오,21112,관악구보훈회관.신림푸르지오,126.9112396639,37.481361666
21113_천주교성령봉사회관.등불교회,21113,천주교성령봉사회관.등불교회,126.9079578883,37.4807554146
21114_KT구로지사,21114,KT구로지사,126.904998,37.480267
18010_시흥사거리,18010,시흥사거리,126.901123,37.453086
18012_박미삼거리.국립전통예술중고,18012,박미삼거리.국립전통예술중고,126.902663,37.449067
18166_박미마을,18166,박미마을,126.903205,37.441353
18168_기아대교,18168,기아대교,126.9029828892,37.4394878782
21338_한남운수대학동차고지,21338,한남운수대학동차고지,126.9398175867,37.4703789731
21158_서울산업정보학교.삼성교,21158,서울산업정보학교.삼성교,126.9420276971,37.470573816
21159_관악산입구.관악아트홀·중앙도서관,21159,관악산입구.관악아트홀·중앙도서관,126.946871,37.467758
21128_서울대학교,21128,서울대학교,126.948727,37.466827
21373_서울대학교.치과병원.동물병원,21373,서울대학교.치과병원.동물병원,126.9520815656,37.4692744185
21129_서울여상.서울문영여중고앞,21129,서울여상.서울문영여중고앞,126.9533001437,37.4731604796
21130_관악구청,21130,관악구청,126.9524977507,37.4779819797
21131_봉천사거리.봉천중앙시장,21131,봉천사거리.봉천중앙시장,126.9542258337,37.4828873794
21132_봉원중학교.행운동우성아파트,21132,봉원중학교.행운동우성아파트,126.9559128703,37.4849010896
21133_관악푸르지오아파트,21133,관악푸르지오아파트,126.9581660971,37.4877034434
20168_봉천고개.관악현대아파트,20168,봉천고개.관악현대아파트,126.9565953054,37.4917326146
207_숭실대입구역,20166,숭실대입구역,126.9537334982,37.4964614208
20163_상도동중앙하이츠빌.상도전통시장,20163,상도동중앙하이츠빌.상도전통시장,126.9517743709,37.4986899661
168_상도역,20161,상도역,126.9495197061,37.5012490566
20159_상도터널상도동,20159,상도터널상도동,126.9495190801,37.5038586483
20156_상도터널노량진동,20156,상도터널노량진동,126.954114,37.512057
20157_상도터널노량진동,20157,상도터널노량진동,126.9536978866,37.5120063166
20158_상도터널상도동,20158,상도터널상도동,126.9495037012,37.5045988081
168_상도역,20160,상도역,126.9486225374,37.5016271328
20162_상도동중앙하이츠빌.상도전통시장,20162,상도동중앙하이츠빌.상도전통시장,126.9511850423,37.4988131751
207_숭실대입구역,20165,숭실대입구역,126.9533491547,37.4961666089
20167_봉현초등학교,20167,봉현초등학교,126.956215,37.491679
21136_성현동동아아파트,21136,성현동동아아파트,126.957732596,37.488401645
21137_봉원중학교.행운동우성아파트,21137,봉원중학교.행운동우성아파트,126.955342,37.484857
21368_봉천사거리.위버폴리스,21368,봉천사거리.위버폴리스,126.9535723145,37.4827934095
21139_관악구청,21139,관악구청,126.952188,37.47935
21140_관악경찰서.관악소방서,21140,관악경찰서.관악소방서,126.952572,37.475253
21141_서울여상.서울문영여중고앞,21141,서울여상.서울문영여중고앞,126.952845,37.473002
21374_서울대학교.치과병원.동물병원,21374,서울대학교.치과병원.동물병원,126.951937,37.470034
21376_서울대학교,21376,서울대학교,126.9496319032,37.4676609636
21142_신림중.삼성고.관악아트홀·도서관,21142,신림중.삼성고.관악아트홀·도서관,126.944132,37.47055
21339_한남운수대학동차고지,21339,한남운수대학동차고지,126.93969,37.470195
37034_과천동행정복지센터,37034,과천동행정복지센터,126.9942024148,37.4495250787
37029_남태령고개,37029,남태령고개,126.9889615763,37.4579204403
64_남태령역,22026,남태령역,126.9880882012,37.4656951829
156_사당역,22028,사당역,126.9820504247,37.4742189784
22397_동작대교전망카페,22397,동작대교전망카페,126.980812,37.505858
2278_한국은행.신세계앞,2278,한국은행.신세계앞,126.9792899798,37.561408112
22396_동작대교전망카페,22396,동작대교전망카페,126.9802792405,37.5057628053
156_사당역,21028,사당역,126.981722,37.474823
21027_사당자동차학원,21027,사당자동차학원,126.983297,37.471303
64_남태령역,21163,남태령역,126.987784,37.46557
37028_남태령고개,37028,남태령고개,126.9885668625,37.4576877129
37033_과천동행정복지센터,37033,과천동행정복지센터,126.994122992,37.4486082327
38629_광명공영차고지기점,38629,광명공영차고지기점,126.872566389,37.4580654547
38626_하안버스공영차고지,38626,하안버스공영차고지,126.8743435011,37.4592071524
38137_자동차경매장.가림초등학교,38137,자동차경매장.가림초등학교,126.8773611616,37.4589335697
38154_가림중학교,38154,가림중학교,126.8794893743,37.4576086173
38153_하안3동행정복지센터.하안주공7.,38153,하안3동행정복지센터.하안주공7.,126.8813189207,37.4586377473
38159_하안사거리.12단지,38159,하안사거리.12단지,126.8805382618,37.461895042
38171_하안4동행정복지센터.하안주공4.,38171,하안4동행정복지센터.하안주공4.,126.8776696883,37.4652094468
38149_하안2동행정복지센터.하안주공1.,38149,하안2동행정복지센터.하안주공1.,126.8744594737,37.4641543192
38144_광명시민체육관,38144,광명시민체육관,126.8712666379,37.4640076766
38642_광명시평생학습원.이편한세상센,38642,광명시평생학습원.이편한세상센,126.8690250428,37.466455345
38134_복지관운동장,38134,복지관운동장,126.86880021,37.4691493354
38112_철산푸르지오하늘채아파트,38112,철산푸르지오하늘채아파트,126.8679540471,37.4723436899
